year,value,anomaly,month,state,type
1897,.86,-0.04,10,AZ,precip
1898,.01,-0.89,10,AZ,precip
1899,.67,-0.23,10,AZ,precip
1900,.7,-0.20,10,AZ,precip
1901,.78,-0.12,10,AZ,precip
1902,.08,-0.82,10,AZ,precip
1903,.14,-0.76,10,AZ,precip
1904,.47,-0.43,10,AZ,precip
1905,.19,-0.71,10,AZ,precip
1906,.1,-0.80,10,AZ,precip
1907,2.3,1.40,10,AZ,precip
1908,.69,-0.21,10,AZ,precip
1909,.01,-0.89,10,AZ,precip
1910,.46,-0.44,10,AZ,precip
1911,1.89,0.99,10,AZ,precip
1912,2.04,1.14,10,AZ,precip
1913,.39,-0.51,10,AZ,precip
1914,2.16,1.26,10,AZ,precip
1915,.09,-0.81,10,AZ,precip
1916,1.92,1.02,10,AZ,precip
1917,.04,-0.86,10,AZ,precip
1918,.64,-0.26,10,AZ,precip
1919,.88,-0.02,10,AZ,precip
1920,1.39,0.49,10,AZ,precip
1921,1.05,0.15,10,AZ,precip
1922,.32,-0.58,10,AZ,precip
1923,.4,-0.50,10,AZ,precip
1924,.49,-0.41,10,AZ,precip
1925,1.99,1.09,10,AZ,precip
1926,.53,-0.37,10,AZ,precip
1927,.64,-0.26,10,AZ,precip
1928,1.15,0.25,10,AZ,precip
1929,.38,-0.52,10,AZ,precip
1930,.38,-0.52,10,AZ,precip
1931,.69,-0.21,10,AZ,precip
1932,1.07,0.17,10,AZ,precip
1933,1.25,0.35,10,AZ,precip
1934,.11,-0.79,10,AZ,precip
1935,.04,-0.86,10,AZ,precip
1936,.89,-0.01,10,AZ,precip
1937,.34,-0.56,10,AZ,precip
1938,.14,-0.76,10,AZ,precip
1939,.4,-0.50,10,AZ,precip
1940,1.49,0.59,10,AZ,precip
1941,1.61,0.71,10,AZ,precip
1942,.9,0.00,10,AZ,precip
1943,.75,-0.15,10,AZ,precip
1944,.57,-0.33,10,AZ,precip
1945,1.06,0.16,10,AZ,precip
1946,.83,-0.07,10,AZ,precip
1947,1.19,0.29,10,AZ,precip
1948,1.2,0.30,10,AZ,precip
1949,1.02,0.12,10,AZ,precip
1950,.03,-0.87,10,AZ,precip
1951,1.36,0.46,10,AZ,precip
1952,0,-0.90,10,AZ,precip
1953,.22,-0.68,10,AZ,precip
1954,.37,-0.53,10,AZ,precip
1955,.26,-0.64,10,AZ,precip
1956,.51,-0.39,10,AZ,precip
1957,2.62,1.72,10,AZ,precip
1958,.99,0.09,10,AZ,precip
1959,2.03,1.13,10,AZ,precip
1960,1.85,0.95,10,AZ,precip
1961,.93,0.03,10,AZ,precip
1962,.82,-0.08,10,AZ,precip
1963,1.1,0.20,10,AZ,precip
1964,.36,-0.54,10,AZ,precip
1965,.36,-0.54,10,AZ,precip
1966,.61,-0.29,10,AZ,precip
1967,.27,-0.63,10,AZ,precip
1968,.66,-0.24,10,AZ,precip
1969,.87,-0.03,10,AZ,precip
1970,.44,-0.46,10,AZ,precip
1971,1.81,0.91,10,AZ,precip
1972,4.21,3.31,10,AZ,precip
1973,.03,-0.87,10,AZ,precip
1974,2.32,1.42,10,AZ,precip
1975,.2,-0.70,10,AZ,precip
1976,.82,-0.08,10,AZ,precip
1977,1.21,0.31,10,AZ,precip
1978,1.54,0.64,10,AZ,precip
1979,.55,-0.35,10,AZ,precip
1980,.45,-0.45,10,AZ,precip
1981,1.09,0.19,10,AZ,precip
1982,.15,-0.75,10,AZ,precip
1983,1.79,0.89,10,AZ,precip
1984,1.09,0.19,10,AZ,precip
1985,1.51,0.61,10,AZ,precip
1986,1.22,0.32,10,AZ,precip
1987,1.54,0.64,10,AZ,precip
1988,.94,0.04,10,AZ,precip
1989,.94,0.04,10,AZ,precip
1990,.48,-0.42,10,AZ,precip
1991,.59,-0.31,10,AZ,precip
1992,.91,0.01,10,AZ,precip
1993,1.24,0.34,10,AZ,precip
1994,.92,0.02,10,AZ,precip
1995,.08,-0.82,10,AZ,precip
1996,.75,-0.15,10,AZ,precip
1997,.7,-0.20,10,AZ,precip
1998,1.26,0.36,10,AZ,precip
1999,0,-0.90,10,AZ,precip
2000,3.54,2.64,10,AZ,precip
2001,.43,-0.47,10,AZ,precip
2002,.7,-0.20,10,AZ,precip
2003,.41,-0.49,10,AZ,precip
2004,1.95,1.05,10,AZ,precip
2005,.92,0.02,10,AZ,precip
2006,1.18,0.28,10,AZ,precip
2007,.15,-0.75,10,AZ,precip
2008,.28,-0.62,10,AZ,precip
2009,.15,-0.75,10,AZ,precip
2010,1.35,0.45,10,AZ,precip
2011,.67,-0.23,10,AZ,precip
2012,.25,-0.65,10,AZ,precip
2013,.21,-0.69,10,AZ,precip
2014,.6,-0.30,10,AZ,precip
2015,1.88,0.98,10,AZ,precip
1895,2.11,1.26,11,AZ,precip
1896,.49,-0.36,11,AZ,precip
1897,.11,-0.74,11,AZ,precip
1898,.49,-0.36,11,AZ,precip
1899,.56,-0.29,11,AZ,precip
1900,1.33,0.48,11,AZ,precip
1901,.26,-0.59,11,AZ,precip
1902,1.63,0.78,11,AZ,precip
1903,0,-0.85,11,AZ,precip
1904,.01,-0.84,11,AZ,precip
1905,3.77,2.92,11,AZ,precip
1906,1.62,0.77,11,AZ,precip
1907,.71,-0.14,11,AZ,precip
1908,.42,-0.43,11,AZ,precip
1909,.87,0.02,11,AZ,precip
1910,1.93,1.08,11,AZ,precip
1911,.02,-0.83,11,AZ,precip
1912,.06,-0.79,11,AZ,precip
1913,1.84,0.99,11,AZ,precip
1914,.75,-0.10,11,AZ,precip
1915,.87,0.02,11,AZ,precip
1916,.01,-0.84,11,AZ,precip
1917,.02,-0.83,11,AZ,precip
1918,1.27,0.42,11,AZ,precip
1919,2.47,1.62,11,AZ,precip
1920,.18,-0.67,11,AZ,precip
1921,.29,-0.56,11,AZ,precip
1922,1.19,0.34,11,AZ,precip
1923,2.1,1.25,11,AZ,precip
1924,.16,-0.69,11,AZ,precip
1925,.69,-0.16,11,AZ,precip
1926,.29,-0.56,11,AZ,precip
1927,.4,-0.45,11,AZ,precip
1928,.69,-0.16,11,AZ,precip
1929,.13,-0.72,11,AZ,precip
1930,1.62,0.77,11,AZ,precip
1931,2.45,1.60,11,AZ,precip
1932,0,-0.85,11,AZ,precip
1933,.97,0.12,11,AZ,precip
1934,.9,0.05,11,AZ,precip
1935,1.03,0.18,11,AZ,precip
1936,.71,-0.14,11,AZ,precip
1937,.07,-0.78,11,AZ,precip
1938,.1,-0.75,11,AZ,precip
1939,1.18,0.33,11,AZ,precip
1940,1.15,0.30,11,AZ,precip
1941,.93,0.08,11,AZ,precip
1942,.12,-0.73,11,AZ,precip
1943,.06,-0.79,11,AZ,precip
1944,1.68,0.83,11,AZ,precip
1945,.02,-0.83,11,AZ,precip
1946,1.33,0.48,11,AZ,precip
1947,.75,-0.10,11,AZ,precip
1948,.03,-0.82,11,AZ,precip
1949,.36,-0.49,11,AZ,precip
1950,.14,-0.71,11,AZ,precip
1951,.95,0.10,11,AZ,precip
1952,1.97,1.12,11,AZ,precip
1953,.39,-0.46,11,AZ,precip
1954,.12,-0.73,11,AZ,precip
1955,.5,-0.35,11,AZ,precip
1956,.02,-0.83,11,AZ,precip
1957,.91,0.06,11,AZ,precip
1958,.69,-0.16,11,AZ,precip
1959,.71,-0.14,11,AZ,precip
1960,.49,-0.36,11,AZ,precip
1961,.65,-0.20,11,AZ,precip
1962,.72,-0.13,11,AZ,precip
1963,1.28,0.43,11,AZ,precip
1964,.8,-0.05,11,AZ,precip
1965,1.78,0.93,11,AZ,precip
1966,.77,-0.08,11,AZ,precip
1967,.91,0.06,11,AZ,precip
1968,.79,-0.06,11,AZ,precip
1969,1.2,0.35,11,AZ,precip
1970,.41,-0.44,11,AZ,precip
1971,.43,-0.42,11,AZ,precip
1972,1.29,0.44,11,AZ,precip
1973,.88,0.03,11,AZ,precip
1974,.52,-0.33,11,AZ,precip
1975,1.01,0.16,11,AZ,precip
1976,.36,-0.49,11,AZ,precip
1977,.35,-0.50,11,AZ,precip
1978,3.14,2.29,11,AZ,precip
1979,.5,-0.35,11,AZ,precip
1980,.08,-0.77,11,AZ,precip
1981,1.23,0.38,11,AZ,precip
1982,2.02,1.17,11,AZ,precip
1983,1.16,0.31,11,AZ,precip
1984,.93,0.08,11,AZ,precip
1985,2.33,1.48,11,AZ,precip
1986,1.2,0.35,11,AZ,precip
1987,1.62,0.77,11,AZ,precip
1988,.72,-0.13,11,AZ,precip
1989,.05,-0.80,11,AZ,precip
1990,.8,-0.05,11,AZ,precip
1991,1.22,0.37,11,AZ,precip
1992,.14,-0.71,11,AZ,precip
1993,1.52,0.67,11,AZ,precip
1994,1.33,0.48,11,AZ,precip
1995,.58,-0.27,11,AZ,precip
1996,.79,-0.06,11,AZ,precip
1997,.59,-0.26,11,AZ,precip
1998,.93,0.08,11,AZ,precip
1999,0,-0.85,11,AZ,precip
2000,.84,-0.01,11,AZ,precip
2001,.29,-0.56,11,AZ,precip
2002,.64,-0.21,11,AZ,precip
2003,1.15,0.30,11,AZ,precip
2004,1.76,0.91,11,AZ,precip
2005,.06,-0.79,11,AZ,precip
2006,.07,-0.78,11,AZ,precip
2007,.6,-0.25,11,AZ,precip
2008,.89,0.04,11,AZ,precip
2009,.15,-0.70,11,AZ,precip
2010,.19,-0.66,11,AZ,precip
2011,.92,0.07,11,AZ,precip
2012,.21,-0.64,11,AZ,precip
2013,1.86,1.01,11,AZ,precip
2014,.11,-0.74,11,AZ,precip
2015,.76,-0.09,11,AZ,precip
1895,.29,-0.89,12,AZ,precip
1896,.56,-0.62,12,AZ,precip
1897,.59,-0.59,12,AZ,precip
1898,1.63,0.45,12,AZ,precip
1899,.15,-1.03,12,AZ,precip
1900,.02,-1.16,12,AZ,precip
1901,.09,-1.09,12,AZ,precip
1902,1.37,0.19,12,AZ,precip
1903,.09,-1.09,12,AZ,precip
1904,.82,-0.36,12,AZ,precip
1905,1.13,-0.05,12,AZ,precip
1906,3.52,2.34,12,AZ,precip
1907,.12,-1.06,12,AZ,precip
1908,3.11,1.93,12,AZ,precip
1909,1.66,0.48,12,AZ,precip
1910,.49,-0.69,12,AZ,precip
1911,.53,-0.65,12,AZ,precip
1912,.59,-0.59,12,AZ,precip
1913,.95,-0.23,12,AZ,precip
1914,3.1,1.92,12,AZ,precip
1915,2.41,1.23,12,AZ,precip
1916,.78,-0.40,12,AZ,precip
1917,0,-1.18,12,AZ,precip
1918,1.8,0.62,12,AZ,precip
1919,.57,-0.61,12,AZ,precip
1920,.21,-0.97,12,AZ,precip
1921,1.85,0.67,12,AZ,precip
1922,.53,-0.65,12,AZ,precip
1923,2.6,1.42,12,AZ,precip
1924,1.8,0.62,12,AZ,precip
1925,.57,-0.61,12,AZ,precip
1926,2.73,1.55,12,AZ,precip
1927,1.55,0.37,12,AZ,precip
1928,.76,-0.42,12,AZ,precip
1929,.08,-1.10,12,AZ,precip
1930,.15,-1.03,12,AZ,precip
1931,1.52,0.34,12,AZ,precip
1932,1.84,0.66,12,AZ,precip
1933,.3,-0.88,12,AZ,precip
1934,1.52,0.34,12,AZ,precip
1935,.84,-0.34,12,AZ,precip
1936,2.01,0.83,12,AZ,precip
1937,1.06,-0.12,12,AZ,precip
1938,1.89,0.71,12,AZ,precip
1939,.33,-0.85,12,AZ,precip
1940,3.35,2.17,12,AZ,precip
1941,1.88,0.70,12,AZ,precip
1942,1.04,-0.14,12,AZ,precip
1943,1.36,0.18,12,AZ,precip
1944,1.01,-0.17,12,AZ,precip
1945,1.11,-0.07,12,AZ,precip
1946,.9,-0.28,12,AZ,precip
1947,1.13,-0.05,12,AZ,precip
1948,1.66,0.48,12,AZ,precip
1949,1.14,-0.04,12,AZ,precip
1950,.02,-1.16,12,AZ,precip
1951,1.81,0.63,12,AZ,precip
1952,.99,-0.19,12,AZ,precip
1953,.24,-0.94,12,AZ,precip
1954,.31,-0.87,12,AZ,precip
1955,.51,-0.67,12,AZ,precip
1956,.18,-1.00,12,AZ,precip
1957,.46,-0.72,12,AZ,precip
1958,.03,-1.15,12,AZ,precip
1959,2.71,1.53,12,AZ,precip
1960,.66,-0.52,12,AZ,precip
1961,1.71,0.53,12,AZ,precip
1962,.96,-0.22,12,AZ,precip
1963,.16,-1.02,12,AZ,precip
1964,.93,-0.25,12,AZ,precip
1965,4.5,3.32,12,AZ,precip
1966,1.45,0.27,12,AZ,precip
1967,3.69,2.51,12,AZ,precip
1968,1.05,-0.13,12,AZ,precip
1969,.56,-0.62,12,AZ,precip
1970,.69,-0.49,12,AZ,precip
1971,1.44,0.26,12,AZ,precip
1972,1.32,0.14,12,AZ,precip
1973,.05,-1.13,12,AZ,precip
1974,.57,-0.61,12,AZ,precip
1975,.83,-0.35,12,AZ,precip
1976,.36,-0.82,12,AZ,precip
1977,.88,-0.30,12,AZ,precip
1978,3.05,1.87,12,AZ,precip
1979,.68,-0.50,12,AZ,precip
1980,.37,-0.81,12,AZ,precip
1981,.05,-1.13,12,AZ,precip
1982,2.44,1.26,12,AZ,precip
1983,1.47,0.29,12,AZ,precip
1984,3.44,2.26,12,AZ,precip
1985,.39,-0.79,12,AZ,precip
1986,1.45,0.27,12,AZ,precip
1987,1.44,0.26,12,AZ,precip
1988,.39,-0.79,12,AZ,precip
1989,.38,-0.80,12,AZ,precip
1990,1.36,0.18,12,AZ,precip
1991,1.98,0.80,12,AZ,precip
1992,3.23,2.05,12,AZ,precip
1993,.29,-0.89,12,AZ,precip
1994,2.1,0.92,12,AZ,precip
1995,.29,-0.89,12,AZ,precip
1996,.19,-0.99,12,AZ,precip
1997,1.87,0.69,12,AZ,precip
1998,.39,-0.79,12,AZ,precip
1999,.04,-1.14,12,AZ,precip
2000,.12,-1.06,12,AZ,precip
2001,.82,-0.36,12,AZ,precip
2002,.86,-0.32,12,AZ,precip
2003,.54,-0.64,12,AZ,precip
2004,1.66,0.48,12,AZ,precip
2005,.04,-1.14,12,AZ,precip
2006,.37,-0.81,12,AZ,precip
2007,2.28,1.10,12,AZ,precip
2008,1.89,0.71,12,AZ,precip
2009,1.21,0.03,12,AZ,precip
2010,1.67,0.49,12,AZ,precip
2011,1.55,0.37,12,AZ,precip
2012,1.46,0.28,12,AZ,precip
2013,.44,-0.74,12,AZ,precip
2014,1.47,0.29,12,AZ,precip
2015,.61,-0.57,12,AZ,precip
1895,40.4,-0.3,01,AZ,temp
1896,44.6,3.9,01,AZ,temp
1897,41.2,0.5,01,AZ,temp
1898,35.1,-5.6,01,AZ,temp
1899,38,-2.7,01,AZ,temp
1900,45.5,4.8,01,AZ,temp
1901,41.5,0.8,01,AZ,temp
1902,41.9,1.2,01,AZ,temp
1903,41.4,0.7,01,AZ,temp
1904,37.7,-3.0,01,AZ,temp
1905,43.1,2.4,01,AZ,temp
1906,39,-1.7,01,AZ,temp
1907,42.2,1.5,01,AZ,temp
1908,42.9,2.2,01,AZ,temp
1909,45.4,4.7,01,AZ,temp
1910,40.4,-0.3,01,AZ,temp
1911,45.3,4.6,01,AZ,temp
1912,41.4,0.7,01,AZ,temp
1913,35.7,-5.0,01,AZ,temp
1914,43.8,3.1,01,AZ,temp
1915,38.3,-2.4,01,AZ,temp
1916,40.2,-0.5,01,AZ,temp
1917,36.8,-3.9,01,AZ,temp
1918,38.8,-1.9,01,AZ,temp
1919,35.7,-5.0,01,AZ,temp
1920,41.4,0.7,01,AZ,temp
1921,41.8,1.1,01,AZ,temp
1922,37.6,-3.1,01,AZ,temp
1923,44.4,3.7,01,AZ,temp
1924,37.8,-2.9,01,AZ,temp
1925,36.7,-4.0,01,AZ,temp
1926,38.2,-2.5,01,AZ,temp
1927,44.1,3.4,01,AZ,temp
1928,41.9,1.2,01,AZ,temp
1929,38.5,-2.2,01,AZ,temp
1930,38.3,-2.4,01,AZ,temp
1931,39.5,-1.2,01,AZ,temp
1932,34.3,-6.4,01,AZ,temp
1933,35.3,-5.4,01,AZ,temp
1934,42.3,1.6,01,AZ,temp
1935,42.2,1.5,01,AZ,temp
1936,41.1,0.4,01,AZ,temp
1937,28.4,-12.3,01,AZ,temp
1938,43.2,2.5,01,AZ,temp
1939,40.5,-0.2,01,AZ,temp
1940,42.8,2.1,01,AZ,temp
1941,42.1,1.4,01,AZ,temp
1942,41.1,0.4,01,AZ,temp
1943,42.2,1.5,01,AZ,temp
1944,39,-1.7,01,AZ,temp
1945,40.7,0.0,01,AZ,temp
1946,38.8,-1.9,01,AZ,temp
1947,38,-2.7,01,AZ,temp
1948,41.3,0.6,01,AZ,temp
1949,31.9,-8.8,01,AZ,temp
1950,39.5,-1.2,01,AZ,temp
1951,40.6,-0.1,01,AZ,temp
1952,40.4,-0.3,01,AZ,temp
1953,45.2,4.5,01,AZ,temp
1954,42.3,1.6,01,AZ,temp
1955,37,-3.7,01,AZ,temp
1956,45.6,4.9,01,AZ,temp
1957,42.6,1.9,01,AZ,temp
1958,41.4,0.7,01,AZ,temp
1959,43.2,2.5,01,AZ,temp
1960,36.1,-4.6,01,AZ,temp
1961,42.1,1.4,01,AZ,temp
1962,38.8,-1.9,01,AZ,temp
1963,37.3,-3.4,01,AZ,temp
1964,37.4,-3.3,01,AZ,temp
1965,43.3,2.6,01,AZ,temp
1966,37.9,-2.8,01,AZ,temp
1967,40.2,-0.5,01,AZ,temp
1968,38.6,-2.1,01,AZ,temp
1969,44.7,4.0,01,AZ,temp
1970,40.8,0.1,01,AZ,temp
1971,41,0.3,01,AZ,temp
1972,41.2,0.5,01,AZ,temp
1973,37.3,-3.4,01,AZ,temp
1974,39.9,-0.8,01,AZ,temp
1975,40,-0.7,01,AZ,temp
1976,41.7,1.0,01,AZ,temp
1977,39.6,-1.1,01,AZ,temp
1978,43.1,2.4,01,AZ,temp
1979,36.5,-4.2,01,AZ,temp
1980,44.1,3.4,01,AZ,temp
1981,45.8,5.1,01,AZ,temp
1982,41,0.3,01,AZ,temp
1983,42.6,1.9,01,AZ,temp
1984,42.4,1.7,01,AZ,temp
1985,40.4,-0.3,01,AZ,temp
1986,47.5,6.8,01,AZ,temp
1987,39.9,-0.8,01,AZ,temp
1988,40.3,-0.4,01,AZ,temp
1989,39.4,-1.3,01,AZ,temp
1990,40.8,0.1,01,AZ,temp
1991,40.7,0.0,01,AZ,temp
1992,39.6,-1.1,01,AZ,temp
1993,43.5,2.8,01,AZ,temp
1994,43.2,2.5,01,AZ,temp
1995,42.1,1.4,01,AZ,temp
1996,44.2,3.5,01,AZ,temp
1997,42,1.3,01,AZ,temp
1998,43.8,3.1,01,AZ,temp
1999,45.4,4.7,01,AZ,temp
2000,45.8,5.1,01,AZ,temp
2001,40.3,-0.4,01,AZ,temp
2002,42.3,1.6,01,AZ,temp
2003,48.8,8.1,01,AZ,temp
2004,42.8,2.1,01,AZ,temp
2005,45.2,4.5,01,AZ,temp
2006,44.1,3.4,01,AZ,temp
2007,39,-1.7,01,AZ,temp
2008,39.8,-0.9,01,AZ,temp
2009,45.2,4.5,01,AZ,temp
2010,42.2,1.5,01,AZ,temp
2011,41.5,0.8,01,AZ,temp
2012,45.3,4.6,01,AZ,temp
2013,38.6,-2.1,01,AZ,temp
2014,46.5,5.8,01,AZ,temp
2015,45.2,4.5,01,AZ,temp
2016,41.9,1.2,01,AZ,temp
1895,43.5,-1.2,02,AZ,temp
1896,45.3,0.6,02,AZ,temp
1897,41.9,-2.8,02,AZ,temp
1898,46.9,2.2,02,AZ,temp
1899,43.2,-1.5,02,AZ,temp
1900,45.9,1.2,02,AZ,temp
1901,45.3,0.6,02,AZ,temp
1902,45.7,1.0,02,AZ,temp
1903,38.1,-6.6,02,AZ,temp
1904,48.6,3.9,02,AZ,temp
1905,44.6,-0.1,02,AZ,temp
1906,47.6,2.9,02,AZ,temp
1907,49.7,5.0,02,AZ,temp
1908,44.2,-0.5,02,AZ,temp
1909,43.5,-1.2,02,AZ,temp
1910,43.5,-1.2,02,AZ,temp
1911,43.1,-1.6,02,AZ,temp
1912,44.5,-0.2,02,AZ,temp
1913,41.5,-3.2,02,AZ,temp
1914,44.1,-0.6,02,AZ,temp
1915,43.3,-1.4,02,AZ,temp
1916,48.7,4.0,02,AZ,temp
1917,42.5,-2.2,02,AZ,temp
1918,45,0.3,02,AZ,temp
1919,39.7,-5.0,02,AZ,temp
1920,46.6,1.9,02,AZ,temp
1921,46.1,1.4,02,AZ,temp
1922,42.8,-1.9,02,AZ,temp
1923,42.3,-2.4,02,AZ,temp
1924,46.9,2.2,02,AZ,temp
1925,47.4,2.7,02,AZ,temp
1926,46.7,2.0,02,AZ,temp
1927,47.3,2.6,02,AZ,temp
1928,43.7,-1.0,02,AZ,temp
1929,40,-4.7,02,AZ,temp
1930,48.1,3.4,02,AZ,temp
1931,45.8,1.1,02,AZ,temp
1932,44.8,0.1,02,AZ,temp
1933,36.7,-8.0,02,AZ,temp
1934,48.9,4.2,02,AZ,temp
1935,46,1.3,02,AZ,temp
1936,44.2,-0.5,02,AZ,temp
1937,42.1,-2.6,02,AZ,temp
1938,44.3,-0.4,02,AZ,temp
1939,35.7,-9.0,02,AZ,temp
1940,44.8,0.1,02,AZ,temp
1941,47.5,2.8,02,AZ,temp
1942,40.5,-4.2,02,AZ,temp
1943,47.7,3.0,02,AZ,temp
1944,41.8,-2.9,02,AZ,temp
1945,45.3,0.6,02,AZ,temp
1946,42.7,-2.0,02,AZ,temp
1947,48.1,3.4,02,AZ,temp
1948,41.6,-3.1,02,AZ,temp
1949,38.9,-5.8,02,AZ,temp
1950,47.5,2.8,02,AZ,temp
1951,44.2,-0.5,02,AZ,temp
1952,42.6,-2.1,02,AZ,temp
1953,43.1,-1.6,02,AZ,temp
1954,49.9,5.2,02,AZ,temp
1955,39,-5.7,02,AZ,temp
1956,39.6,-5.1,02,AZ,temp
1957,50.9,6.2,02,AZ,temp
1958,47.3,2.6,02,AZ,temp
1959,42.8,-1.9,02,AZ,temp
1960,40.4,-4.3,02,AZ,temp
1961,46,1.3,02,AZ,temp
1962,45,0.3,02,AZ,temp
1963,49.2,4.5,02,AZ,temp
1964,39.1,-5.6,02,AZ,temp
1965,43,-1.7,02,AZ,temp
1966,39.2,-5.5,02,AZ,temp
1967,46,1.3,02,AZ,temp
1968,49,4.3,02,AZ,temp
1969,42.7,-2.0,02,AZ,temp
1970,47.8,3.1,02,AZ,temp
1971,44.1,-0.6,02,AZ,temp
1972,46.9,2.2,02,AZ,temp
1973,43.6,-1.1,02,AZ,temp
1974,42.5,-2.2,02,AZ,temp
1975,42.5,-2.2,02,AZ,temp
1976,47.7,3.0,02,AZ,temp
1977,46.4,1.7,02,AZ,temp
1978,44.6,-0.1,02,AZ,temp
1979,42.3,-2.4,02,AZ,temp
1980,47.6,2.9,02,AZ,temp
1981,47.3,2.6,02,AZ,temp
1982,45.6,0.9,02,AZ,temp
1983,45.2,0.5,02,AZ,temp
1984,44.1,-0.6,02,AZ,temp
1985,42.6,-2.1,02,AZ,temp
1986,47.8,3.1,02,AZ,temp
1987,44.3,-0.4,02,AZ,temp
1988,47.3,2.6,02,AZ,temp
1989,45.8,1.1,02,AZ,temp
1990,42.7,-2.0,02,AZ,temp
1991,49.2,4.5,02,AZ,temp
1992,47.1,2.4,02,AZ,temp
1993,44.5,-0.2,02,AZ,temp
1994,43.3,-1.4,02,AZ,temp
1995,50.9,6.2,02,AZ,temp
1996,50.1,5.4,02,AZ,temp
1997,44.7,0.0,02,AZ,temp
1998,42,-2.7,02,AZ,temp
1999,48,3.3,02,AZ,temp
2000,48.4,3.7,02,AZ,temp
2001,44.2,-0.5,02,AZ,temp
2002,46.2,1.5,02,AZ,temp
2003,45.5,0.8,02,AZ,temp
2004,42.1,-2.6,02,AZ,temp
2005,46.2,1.5,02,AZ,temp
2006,47.8,3.1,02,AZ,temp
2007,46.7,2.0,02,AZ,temp
2008,45.1,0.4,02,AZ,temp
2009,46.6,1.9,02,AZ,temp
2010,44.3,-0.4,02,AZ,temp
2011,41.7,-3.0,02,AZ,temp
2012,45.6,0.9,02,AZ,temp
2013,42.2,-2.5,02,AZ,temp
2014,50,5.3,02,AZ,temp
2015,52.1,7.4,02,AZ,temp
2016,50.9,6.2,02,AZ,temp
1895,50.1,0.6,03,AZ,temp
1896,51.3,1.8,03,AZ,temp
1897,45.1,-4.4,03,AZ,temp
1898,47,-2.5,03,AZ,temp
1899,50.1,0.6,03,AZ,temp
1900,55,5.5,03,AZ,temp
1901,48.9,-0.6,03,AZ,temp
1902,46,-3.5,03,AZ,temp
1903,49.4,-0.1,03,AZ,temp
1904,53,3.5,03,AZ,temp
1905,50.7,1.2,03,AZ,temp
1906,49.8,0.3,03,AZ,temp
1907,51,1.5,03,AZ,temp
1908,51.6,2.1,03,AZ,temp
1909,46.4,-3.1,03,AZ,temp
1910,55.4,5.9,03,AZ,temp
1911,53,3.5,03,AZ,temp
1912,48.2,-1.3,03,AZ,temp
1913,45.9,-3.6,03,AZ,temp
1914,52.3,2.8,03,AZ,temp
1915,48.4,-1.1,03,AZ,temp
1916,53.7,4.2,03,AZ,temp
1917,45.1,-4.4,03,AZ,temp
1918,51.5,2.0,03,AZ,temp
1919,46.8,-2.7,03,AZ,temp
1920,47,-2.5,03,AZ,temp
1921,53.2,3.7,03,AZ,temp
1922,46.1,-3.4,03,AZ,temp
1923,46.3,-3.2,03,AZ,temp
1924,44.7,-4.8,03,AZ,temp
1925,51.5,2.0,03,AZ,temp
1926,50.7,1.2,03,AZ,temp
1927,48.2,-1.3,03,AZ,temp
1928,52.2,2.7,03,AZ,temp
1929,48,-1.5,03,AZ,temp
1930,48.7,-0.8,03,AZ,temp
1931,49.7,0.2,03,AZ,temp
1932,49.5,0.0,03,AZ,temp
1933,50,0.5,03,AZ,temp
1934,56.6,7.1,03,AZ,temp
1935,47.4,-2.1,03,AZ,temp
1936,51,1.5,03,AZ,temp
1937,47.8,-1.7,03,AZ,temp
1938,47.9,-1.6,03,AZ,temp
1939,50.2,0.7,03,AZ,temp
1940,52.3,2.8,03,AZ,temp
1941,48.7,-0.8,03,AZ,temp
1942,46.6,-2.9,03,AZ,temp
1943,51.5,2.0,03,AZ,temp
1944,46.4,-3.1,03,AZ,temp
1945,45.5,-4.0,03,AZ,temp
1946,50.1,0.6,03,AZ,temp
1947,51,1.5,03,AZ,temp
1948,43.7,-5.8,03,AZ,temp
1949,48.2,-1.3,03,AZ,temp
1950,50.7,1.2,03,AZ,temp
1951,48.3,-1.2,03,AZ,temp
1952,43.2,-6.3,03,AZ,temp
1953,50.3,0.8,03,AZ,temp
1954,47.8,-1.7,03,AZ,temp
1955,49.1,-0.4,03,AZ,temp
1956,50.6,1.1,03,AZ,temp
1957,50.6,1.1,03,AZ,temp
1958,45,-4.5,03,AZ,temp
1959,50.3,0.8,03,AZ,temp
1960,52.9,3.4,03,AZ,temp
1961,49.4,-0.1,03,AZ,temp
1962,44.7,-4.8,03,AZ,temp
1963,48.6,-0.9,03,AZ,temp
1964,45,-4.5,03,AZ,temp
1965,46.4,-3.1,03,AZ,temp
1966,50.9,1.4,03,AZ,temp
1967,52.5,3.0,03,AZ,temp
1968,50,0.5,03,AZ,temp
1969,45.8,-3.7,03,AZ,temp
1970,47.3,-2.2,03,AZ,temp
1971,50.6,1.1,03,AZ,temp
1972,57,7.5,03,AZ,temp
1973,44,-5.5,03,AZ,temp
1974,52.3,2.8,03,AZ,temp
1975,47,-2.5,03,AZ,temp
1976,47.9,-1.6,03,AZ,temp
1977,46.1,-3.4,03,AZ,temp
1978,52.7,3.2,03,AZ,temp
1979,47.9,-1.6,03,AZ,temp
1980,47.6,-1.9,03,AZ,temp
1981,48.9,-0.6,03,AZ,temp
1982,49.2,-0.3,03,AZ,temp
1983,48.8,-0.7,03,AZ,temp
1984,51,1.5,03,AZ,temp
1985,49.4,-0.1,03,AZ,temp
